duration,src_bytes,dst_bytes,pkt_rate,failed_logins,label
1.7158828361214515,317,234,18.6924541630317,0,BOT
0.5570428452108368,442,238,9.93485245194925,0,BOT
0.2700801928616542,72,418,22.460089346805276,0,BOT
0.02438881396961881,233,464,16.44326965403742,1,BOT
2.261106256009709,372,221,15.373881339609843,1,BOT
0.3267103604568273,230,308,13.970702845598298,1,BOT
0.4305822034516368,57,289,11.267108267298806,0,BOT
0.5065561457359745,357,215,6.488933669599943,1,BOT
0.18582108200701186,191,391,12.685921568302444,0,BOT
0.2116996855905413,59,137,11.150019669012714,0,BOT
0.2881781600236119,35,100,8.519416678750527,1,BOT
1.3244845038051192,222,337,19.405916715210033,0,BOT
0.25326694449565895,277,129,13.098792220348983,0,BOT
0.28810990074223136,475,301,13.201851637737688,1,BOT
1.2133266614607272,127,237,16.50553669595871,1,BOT
0.7825296862015226,111,315,10.766768755668188,0,BOT
3.3199449776818195,489,312,14.876713596342531,0,BOT
0.046933150196493585,183,225,23.694256759266658,1,BOT
0.6339100949170374,459,423,13.393786169410442,0,BOT
1.585578800126268,270,462,21.11926599286864,0,BOT
1.1590817983685793,39,147,15.684109148356466,1,BOT
0.1736959013188104,81,332,14.737977747112653,1,BOT
0.9293417423988167,443,326,23.520527581277456,0,BOT
1.571717857843554,17,399,12.369188232262553,0,BOT
0.5769916573885866,487,396,5.178537388821935,0,BOT
2.420043609950838,228,389,24.520682947865033,1,BOT
1.6297562202581681,309,131,23.129794576810315,1,BOT
0.643553133266359,280,332,10.538373049057768,1,BOT
1.5431827626457588,52,221,17.0104412910147,0,BOT
0.19744689893560446,236,245,12.258656025374615,0,BOT
0.6875768026614102,246,71,19.166669558901535,1,BOT
0.1234549363041829,205,31,12.33843867035105,0,BOT
0.3293640195745732,314,286,20.975695899167178,0,BOT
1.271419602313512,189,307,9.488539250817883,1,BOT
0.5872987847730438,83,486,18.40679755221474,0,BOT
0.2444024446131924,12,44,16.480924023655067,1,BOT
0.37796407367179274,336,437,16.876084785785814,1,BOT
0.4904691950600764,398,460,14.84470533564549,1,BOT
2.372984498250737,278,173,10.451582915090832,1,BOT
0.18609154326646382,473,110,14.652108955393869,0,BOT
1.1845413042526647,188,271,19.449937811085498,0,BOT
0.5343974616723833,209,400,16.7986838217873,1,BOT
0.4058198190914768,93,337,15.843531305476015,0,BOT
0.8976676603895561,93,148,15.657096720206754,0,BOT
0.7638779447525708,200,179,12.962614142925686,1,BOT
1.1881945736718507,52,470,7.872033422609484,0,BOT
0.46125703741671853,181,366,19.064571224487356,0,BOT
1.271737257763632,330,97,11.761839432057297,1,BOT
1.0316195776880686,461,440,9.382354395430026,1,BOT
0.2639704937689992,189,267,21.106178300334804,1,BOT
0.04570087692807566,102,170,12.564209886771469,0,BOT
1.185439045055091,415,220,16.010104684950036,1,BOT
0.39193328957325096,433,101,16.074700849694665,0,BOT
1.107200813414972,498,309,13.766246689505621,0,BOT
0.3385983258132182,304,148,12.657155386009,0,BOT
0.2782581428025071,103,338,21.042252540090765,1,BOT
0.9078061093450058,485,27,23.51413503004639,1,BOT
0.773259054502252,292,370,4.028758782272339,0,BOT
0.2646008740549471,57,268,15.464288119858507,1,BOT
0.9068458465744611,464,104,10.932281228010396,0,BOT
0.29903297414863034,354,237,5.322076602414693,1,BOT
0.3005268577836514,283,384,16.643801501714226,1,BOT
0.3728206733030689,387,421,15.139014578699701,1,BOT
0.14414845721100963,366,399,9.91481665304276,0,BOT
2.7555273198027024,24,289,19.706289273973987,0,BOT
0.22658943076563753,117,489,16.321489109877167,1,BOT
0.6899935771504422,322,151,18.625997363365922,0,BOT
0.09755055965062255,282,463,14.02160720561524,0,BOT
0.8713817983978651,281,174,22.39361804733946,1,BOT
1.5510900280218887,433,339,10.971973007868703,1,BOT
0.9396757137203857,128,245,20.060682304542652,0,BOT
1.0466135006919843,386,377,20.092866515930204,1,BOT
0.10216769739986375,445,480,16.4557215411802,1,BOT
0.27168048368960607,142,249,17.07532547467992,0,BOT
0.14368949297465083,376,377,11.779769921436044,0,BOT
0.3509672704506437,362,111,10.438062737438052,0,BOT
0.6688850592179207,150,191,15.942338645331384,0,BOT
0.42326919704472643,137,344,19.07084741666176,1,BOT
0.6880367970551037,310,36,11.422415903708394,1,BOT
0.07735671502583435,357,348,16.612334505008736,1,BOT
1.0741793491992484,187,306,13.884664822596292,1,BOT
1.5929437088782827,107,331,16.464941041674898,1,BOT
0.28118802050154423,444,380,16.8880725316447,1,BOT
